-0.767101440429688, 2.22086380004883, -1.11177154541016, -0.575622975826263, 0.738836288452148, 0.350398361682892
-0.569813690185547, 1.76193740844727, 2.25706085205078, -0.727115094661713, 0.64001852273941, 0.248354509472847
-0.560990180969238, 0.755508041381836, 1.93908309936523, -0.732882738113403, -0.680355072021484, 0
0.748115844726563, 2.27976501464844, -1.94336059570313, 0.593816757202148, 0.804520487785339, -0.0113361598923802
-0.136432323455811, 2.25139984130859, -0.973271560668945, -0.0575509183108807, 0.27536728978157, 0.959614872932434
0.476012001037598, 0.599748687744141, -0.92656135559082, 0.351974844932556, -0.546488523483276, 0.759910523891449
-0.596269760131836, 1.25856796264648, -1.69304260253906, 0.94375067949295, -0.110069021582603, -0.311800241470337
-0.138312864303589, 2.00758010864258, 0.252830905914307, -0.185745611786842, 0.982597827911377, -1.56039695866639e-05
-0.903685836791992, 2.14899597167969, -1.82128768920898, -0.718688607215881, 0.695314943790436, -0.00488209445029497
0.598338394165039, 2.26410568237305, -2.47617050170898, 0.324410974979401, 0.561038553714752, -0.76157283782959
0.0635947751998901, 1.35415390014648, -0.984499816894531, 0, 0, 1
0.0364563751220703, 2.5266862487793, -2.29577453613281, 0.0216332115232944, 0.984451770782471, -0.174317687749863
-1.03261848449707, 1.99315689086914, -2.11973541259766, -0.820318937301636, 0.565441191196442, -0.0857500731945038
-0.214113101959229, 0.0820596599578857, -1.1747681427002, -0.216486901044846, -0.916403353214264, 0.336657702922821
0.539986152648926, 1.81134078979492, 0.606247329711914, 0.714494943618774, 0.699640572071075, 0
0.518584213256836, 1.84056457519531, -0.520676612854004, 0.680428266525269, 0.73281466960907, 0
0.321684951782227, 0.0538908052444458, -1.93052658081055, 0.253446519374847, -0.967167615890503, -0.0187512561678886
1.01336318969727, 0.602689933776856, -1.1859602355957, 0.821580469608307, -0.515942573547363, 0.242505252361298
1.24531829833984, 1.09894554138184, -1.63488739013672, 0.989463746547699, -0.144780501723289, 0
-0.544163818359375, 0.735173187255859, 1.09442352294922, -0.707724273204803, -0.706488847732544, 0
0.484351959228516, 0.679529266357422, 0.658952789306641, 0.631955087184906, -0.775004982948303, 0
0.913827819824219, 1.82666442871094, -0.982831497192383, 0.0964425504207611, 0.0551998168230057, 0.993806719779968
0.40827392578125, 0.906018753051758, -1.67925186157227, -0.675847589969635, 0.713401794433594, -0.185169920325279
0.40825065612793, 0.63196647644043, -0.452112884521484, 0.528582394123077, -0.848881959915161, 0
-0.0822684383392334, 0.516638031005859, 1.95886581420898, -0.110299304127693, -0.993898391723633, 0
0.736371383666992, 1.16285934448242, 1.95164291381836, 0.987645208835602, -0.156706377863884, 0
-0.235394687652588, 0.632825927734375, -0.885340423583984, -0.317397117614746, -0.947126388549805, 0.0470187552273273
