-0.321847724914551, 0.197182216644287, -0.83507438659668, 0.120064094662666, 0.947560727596283, 0.296164393424988
0.856400146484375, 0.134549207687378, -0.823346176147461, 0.576005160808563, 0.582576155662537, -0.573430955410004
1.1562134552002, 0.107821493148804, 0.139961042404175, 0.840576350688934, 0.530116319656372, 0.111391894519329
-1.09229553222656, 0.106323118209839, -0.359560432434082, -0.818087100982666, 0.492935299873352, -0.296223342418671
1.0902392578125, -0.14927417755127, -0.345392189025879, 0.655497908592224, -0.727408766746521, -0.202975586056709
-0.376902503967285, -0.144626893997192, 0.715061492919922, 0.380884885787964, -0.685612380504608, -0.620372712612152
0.171187057495117, -0.102859125137329, 0.734629135131836, -0.207782864570618, -0.542860329151154, -0.813712954521179
-0.825201568603516, -0.180527877807617, 0.643845367431641, -0.338079541921616, -0.910602271556854, 0.237709432840347
0.824601745605469, -0.130474214553833, -0.843905258178711, 0.559602081775665, -0.585961639881134, -0.586083948612213
0.496081504821777, 0.174111194610596, 0.701777725219727, -0.33774009346962, 0.794916689395905, -0.50402295589447
-0.758445739746094, 0.137963037490845, 0.249468936920166, 0.708842098712921, 0.666659772396088, -0.230450600385666
-0.331676483154297, 0.184788665771484, 1.06976181030273, -0.1767887622118, 0.838299989700317, 0.515750706195831
0.45055305480957, -0.0895643043518066, 1.11425765991211, 0.333792328834534, -0.439369469881058, 0.833988666534424
0.795091934204102, 0.152276964187622, 0.297233104705811, -0.667583227157593, 0.693380415439606, -0.271212428808212
0.0362422132492065, -0.193839473724365, -1.08065841674805, 0.0161291621625423, -0.859712898731232, -0.510522842407227
-1.11232940673828, -0.158886613845825, -0.150146036148071, -0.67410671710968, -0.732448756694794, -0.0953884422779083
0.56162239074707, -0.10789454460144, -0.54294864654541, -0.572834014892578, -0.548230588436127, 0.609347581863403
0.847654113769531, -0.156971321105957, -0.086012659072876, -0.529116451740265, -0.847334802150726, -0.0453803203999996
-0.745938034057617, -0.166682033538818, 0.378288688659668, 0.53943258523941, -0.797468245029449, -0.27029025554657
0.458015937805176, -0.216736793518066, -0.821613693237305, -0.0961472541093826, -0.979623675346375, 0.176332354545593
0.662153930664062, 0.146893892288208, -0.496056365966797, -0.567360937595367, 0.658360958099365, 0.49463364481926
-0.344114265441895, -0.0754928588867188, -1.12833999633789, -0.284642368555069, -0.35033917427063, -0.89232349395752
0.91377815246582, -0.132049407958984, 0.742065658569336, 0.591718256473541, -0.641183853149414, 0.488623350858688
0.926172790527344, 0.125859832763672, 0.686486663818359, 0.602298498153687, 0.650456428527832, 0.462755709886551
1.10472427368164, 0.151748285293579, -0.400840530395508, 0.678172647953033, 0.686351776123047, -0.262684375047684
-0.800680618286133, -0.150236206054688, -0.105217533111572, 0.699128091335297, -0.709268271923065, 0.0903239697217941
-0.461524085998535, -0.132307825088501, -0.67671745300293, 0.438856303691864, -0.715275824069977, 0.54386180639267
-0.698339080810547, 0.0743542957305908, -0.401618995666504, 0.771034479141235, 0.433977544307709, 0.466014385223389
-0.632455749511719, -0.0103434348106384, 1.00464096069336, -0.545565545558929, -0.0463027879595757, 0.836788058280945
-0.732995529174805, 0.109515552520752, -0.864464645385742, -0.548551023006439, 0.523211538791656, -0.652182161808014
0.448740653991699, -0.0581454706192017, -1.1190779876709, 0.348229169845581, -0.2862329185009, -0.89264053106308
-0.274966468811035, 0.154809818267822, 0.734552536010742, 0.262812972068787, 0.709626019001007, -0.653727948665619
-0.236209297180176, -0.163577175140381, 1.09584083557129, -0.152231425046921, -0.769281566143036, 0.620509028434753
0.507722015380859, 0.230353050231934, -0.821269607543945, 0.00902530457824469, 0.999854028224945, 0.014505154453218
-1.08300155639648, -0.131257019042969, 0.329612922668457, -0.727874875068665, -0.643755793571472, 0.236170753836632
0.0872330665588379, 0.159957094192505, -1.12614189147949, 0.0586263835430145, 0.687458276748657, -0.723853588104248
-1.09640975952148, 0.0865206146240234, 0.41203067779541, -0.854859113693237, 0.407973259687424, 0.320583432912827
-0.803248062133789, 0.179248352050781, 0.782043151855469, -0.455017864704132, 0.781614720821381, 0.426658123731613
0.00972800254821777, -0.15711051940918, -0.816639938354492, 0.0152525631710887, -0.72210693359375, 0.69161331653595
0.813839874267578, 0.115102796554565, -0.109746465682983, -0.830125629901886, 0.547186076641083, 0.107139319181442
0.443275146484375, -0.174602718353271, 0.755963439941406, -0.291098803281784, -0.838584721088409, -0.460474848747253
0.208219718933105, 0.172683887481689, 1.12321952819824, 0.114927850663662, 0.756776690483093, 0.64349102973938
0.193521213531494, 0.145728149414063, -0.7772265625, -0.162886515259743, 0.651643633842468, 0.740829706192017
0.994116668701172, -0.195520858764648, 0.234326229095459, 0.128640055656433, -0.99145919084549, 0.0214577410370111
-1.11025466918945, 0.175309772491455, -3.52072715759277e-05, -0.643783032894135, 0.765104711055756, -0.0125756561756134
-0.846000900268555, -0.157625951766968, -0.691452255249023, -0.501153528690338, -0.775104761123657, -0.384782642126083
